"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MSTRG.11202|FBB6",110.374403974983,1.88994841314558,0.427616651926306,4.41972594994099,9.88261454599198e-06,7.69034782438476e-05
"MSTRG.11216",50.6064693275661,1.837951668744,0.342622352559434,5.364365911956,8.12340787215291e-08,9.26441451588859e-07
"MSTRG.11204|FBB6L1",914.589203407097,2.18448332228857,0.463854281700546,4.70941717791196,2.4842613425742e-06,2.17123621903489e-05
"MSTRG.11212",132.06277188858,-1.55651073944142,0.229482943407897,-6.78268596492063,1.17961869433696e-11,2.43237068775215e-10
"MSTRG.11213",50.8421980702585,1.80120939270218,0.325841292251687,5.52787334059211,3.24135921043937e-08,3.96698450558623e-07
"MSTRG.11207",14.6793606929019,-3.7778443235996,0.895913846394848,-4.21674956671518,2.47848962533007e-05,0.000177651163496382
"MSTRG.11246",18.5977012390879,3.34132142083804,0.644445606025409,5.18479975594138,2.1624708010981e-07,2.29193071972384e-06
"MSTRG.11238|EZY20",187.76568365858,1.43356365456352,0.225028795619571,6.37057871023346,1.88316267349095e-10,3.25065365723769e-09
"MSTRG.11241|COAA1",328.283553995507,-1.19935477954136,0.192686379503277,-6.22438795431809,4.83439486573103e-10,7.93160057537584e-09
"MSTRG.11261",11.6514212041967,-5.1018587112299,1.21599859722373,-4.19561233284156,2.72135368344742e-05,0.000193748682756145
"MSTRG.11221|FAD6",12020.6403208362,-2.75586755799981,0.564977227922107,-4.87783829471399,1.07254795286811e-06,1.01255150562335e-05
"Cre13.g590905_4532.v6.1",3.50938846421351,5.2515154076161,1.57326496318644,3.33797264319664,0.000843920577885106,0.00420584619035028
"MSTRG.11218",514.31287272478,1.11768637928344,0.17783368966683,6.28500922056679,3.27834233665731e-10,5.4977939312424e-09
"MSTRG.11222|COAD1",212.217275641402,2.71356161051534,0.243236977355742,11.1560406646012,6.69053626384483e-29,5.18859246451732e-27
"MSTRG.11226|HTB21",7.56379431559922,-2.00963056562503,0.821405106536364,-2.4465766643442,0.0144220122167344,0.0468398672567198
"MSTRG.11263",79.150367146845,1.19355085396668,0.290826761886025,4.10399251508509,4.06080606397631e-05,0.000278871251857863
"MSTRG.11269",5.37897488056091,-3.94723336162866,1.39264163015261,-2.83434968204713,0.00459190551555629,0.0179278275752244
"MSTRG.11275|SRS8",70.2761695628753,-1.9953669237121,0.303954466821772,-6.56469024645757,5.21411353119632e-11,9.79834242540888e-10
"MSTRG.11276|CNX2",251.830994127194,4.01083020476723,0.264818020350163,15.1456090467854,8.10007440751162e-52,1.80689096578887e-49
"MSTRG.11272",310.195822585547,-2.69070621713456,0.348628783594459,-7.71796920894664,1.18197743598902e-14,3.46060355015716e-13
"Cre13.g603350_4532.v6.1",4.29853658756099,-3.59661616510681,1.36965504996599,-2.62592845198222,0.00864129791519854,0.0304770792195282
"MSTRG.11286",17.3130380341379,1.72113533993199,0.530565031427308,3.24396678631807,0.00117877490582225,0.00560758542390525
"MSTRG.11281",29.8453719840541,2.99372597846995,0.490562158696742,6.10264351906652,1.04328356977525e-09,1.60874124076498e-08
"MSTRG.11288",335.6451860135,-7.57098566537421,1.94849707465273,-3.88555146623638,0.000102097859705589,0.000640549239778793
"MSTRG.11287",863.746107474385,-1.2563235414735,0.279356127216234,-4.49721133376486,6.88505446871262e-06,5.51644103243616e-05
"MSTRG.11297",293.574790023683,3.6790685026432,0.244778805339502,15.030175907348,4.65767275018711e-51,9.74311597137825e-49
"MSTRG.11295",381.402718417457,-2.5714533494084,0.419902104490085,-6.12393536948591,9.12919392651391e-10,1.43029579803592e-08
"MSTRG.11296",136.989497268028,-2.40946452375765,0.502447538256603,-4.79545492872356,1.62306061328149e-06,1.47448100742567e-05
"MSTRG.11312",156.690393387864,1.07289835028609,0.246702501049853,4.34895611402531,1.36787079307979e-05,0.00010340660897947
"MSTRG.11309",14.4811450086688,-1.49938066351433,0.60895503760241,-2.46221899964523,0.013808032540439,0.0451687451291974
"MSTRG.11311",223.145786657803,1.71808365523554,0.402148053649294,4.27226649400584,1.93496132124411e-05,0.000141825795689898
"MSTRG.11320",210.371283368415,3.01142251871318,0.408710574057424,7.36810523108725,1.73070156492511e-13,4.45943168220087e-12
"MSTRG.11316",116.787907454176,2.68303130365759,0.334119287588042,8.03015989596409,9.73457111255106e-16,3.09520423094673e-14
"MSTRG.11318",89.0723385211071,3.27065344282321,0.346989345451021,9.42580366141208,4.26824281105119e-21,2.15417537174895e-19
"MSTRG.11315|MMP29",40.2309309105853,1.20901943543767,0.451289907685689,2.67903051862555,0.0073835663898486,0.0267511254479975
"MSTRG.11321",70.5739279494148,2.8058781150921,0.48885768683638,5.73966246342614,9.48654377150933e-09,1.26312456347953e-07
"MSTRG.11324",877.569407914338,2.66097997505086,0.225662414497629,11.7918616663513,4.29930944754623e-32,3.75551767016978e-30
"MSTRG.11332",98.09106645164,1.46349198788778,0.4111467978389,3.55953638841477,0.000371510056638338,0.0020324387062754
"MSTRG.11327|OPR128",305.298153838168,1.55764135196331,0.213057058927568,7.31091173324071,2.65335795098051e-13,6.78184641554473e-12
"MSTRG.11340",88.9777418451273,-1.14176638648177,0.458290206265928,-2.49136108708211,0.0127254717960438,0.0421214971087872
"MSTRG.11341",131.078640089269,2.31710876700553,0.373373920064179,6.20586667276397,5.43962816178767e-10,8.84245485849697e-09
"MSTRG.11346",96.0142186940875,1.28705054842038,0.273374665161397,4.70800960162318,2.50147321392955e-06,2.18387815239165e-05
"MSTRG.11347",132.4077750332,1.36935482651563,0.231332391035297,5.91942537915796,3.23068378210927e-09,4.60640455318144e-08
"MSTRG.11363",90.1219043834385,-1.81918980304431,0.286019489696648,-6.36037007468875,2.01268237960309e-10,3.45173942512728e-09
"MSTRG.11355|FAP352",108.513299074418,-1.03136515739887,0.369983587474009,-2.78759705110249,0.00531005463446786,0.0202589989389897
"MSTRG.11360",98.9302649843077,-1.82222582258835,0.423210533751835,-4.30571944047329,1.66443900318313e-05,0.000123592953164901
"MSTRG.11349",153.129900291196,-2.50567883736165,0.238375767655727,-10.5114662534846,7.64948746001409e-26,5.10972906047496e-24
"MSTRG.11350|TSU1",147.053577982545,-1.34997406223329,0.282905791963082,-4.77181486057895,1.82573290993359e-06,1.63339908847069e-05
"MSTRG.11352",33.1356992990963,-1.39808609023987,0.415306218595182,-3.36639816029975,0.000761566968099599,0.00383266592556107
"MSTRG.11368",174.083083360065,1.12893166644816,0.349064545135922,3.23416308582289,0.00121999768608052,0.0057707596588242
"MSTRG.11378",65.6775070035269,4.07915875956683,0.426779100474025,9.55800964722989,1.20043040918204e-21,6.40417538428728e-20
"MSTRG.11394",18.5240674005851,-1.37222639675732,0.567024862932856,-2.42004625627821,0.0155185329275135,0.0498155001928042
"MSTRG.11396",126.424958225944,-1.06546997133732,0.307085961945344,-3.46961471174952,0.000521205446299366,0.00274647801964445
"MSTRG.11415",35.0650921982973,-2.12934343216952,0.750825612285459,-2.83600265804459,0.00456820658155785,0.0178440659050631
"MSTRG.11411",132.136446037179,-2.56666626982878,0.391930011386033,-6.54878727135986,5.80061885210019e-11,1.0785758890139e-09
"MSTRG.11420",141.012721927877,1.127406393873,0.275220586850866,4.09637377339041,4.1967214687978e-05,0.000287212560959739
"MSTRG.11408",93.6740892197986,-3.74438386613722,0.671601350599698,-5.57530723068636,2.47093389345737e-08,3.09314228647129e-07
"MSTRG.11402",27.9547285462339,-3.25750665717584,0.591700922915784,-5.50532630762766,3.68485105697174e-08,4.46167266593577e-07
"MSTRG.11409",108.540531002985,-4.01977523293789,0.66394511301928,-6.05437882456583,1.40960535508112e-09,2.12819619516425e-08
"MSTRG.11423",327.938687107809,4.04212883208033,0.381498550326008,10.5953976197974,3.13007964813012e-26,2.14491406232641e-24
"MSTRG.11426",30.9557661123275,-1.6187817603792,0.547596378447511,-2.95615863086714,0.00311496837546724,0.0128661385381081
"MSTRG.11441|PLAP8",60.9799966737835,-1.62612393204312,0.315469894802291,-5.15460891462315,2.54160804012697e-07,2.66357841937631e-06
"MSTRG.11432|POC9",32.4494991965783,-6.01866481259293,1.04207583264562,-5.77564954875955,7.66567785177846e-09,1.03542010609663e-07
"MSTRG.11430",400.80496739263,-1.21046411985042,0.297071656171979,-4.07465368944408,4.60828716724617e-05,0.000313221673300041
"MSTRG.11435",172.200506088423,-4.55688512160377,0.455835361866158,-9.99677844857891,1.57435482801033e-23,9.37419215569597e-22
"MSTRG.11437",131.053512169913,1.59619765809145,0.407238318740286,3.91956646670428,8.87083950188611e-05,0.000564114425603942
"MSTRG.11451",90.1968549774856,1.07232177332727,0.266540479949664,4.02311038657157,5.74345603903769e-05,0.000382993461122164
"MSTRG.11469",235.821339286614,-2.49890011729299,0.478277722722657,-5.22478885921696,1.74353946213716e-07,1.87669535335522e-06
"MSTRG.11476|POC16",55.7177472839459,-2.02376624364964,0.462659600092605,-4.37420134207649,1.21877853264572e-05,9.30650389625443e-05
"MSTRG.11478",32.7480057355142,-1.44040090061369,0.528452756165178,-2.72569474529046,0.00641663107467484,0.023741572481619
"MSTRG.11481",176.812944533311,1.19098619635505,0.241562118071904,4.93035168701631,8.20817134320324e-07,7.86579312924925e-06
"MSTRG.11480",211.888938637172,-1.06151900310908,0.225584608796142,-4.70563576466495,2.53076016036762e-06,2.20440867146519e-05
"MSTRG.11486",90.6527605842726,-5.46279843799417,0.639321320263267,-8.54468365882845,1.28888837881254e-17,4.78755781457052e-16
"MSTRG.11484|ABCA2",1218.73643374968,1.25317373562156,0.322138855900129,3.89016634494436,0.000100175528531658,0.000629410973815213
"MSTRG.11488|DGL1",423.832837023084,-1.05154696963446,0.338553590607608,-3.10599857395466,0.0018963763022366,0.00842374698322364
"MSTRG.11503|FAP33",1103.35390006956,1.24636762589287,0.179502564907556,6.9434530171463,3.8262990298964e-12,8.40200303553771e-11
"MSTRG.11513|THB2",455.652035732047,5.3385803781616,0.256842788707819,20.7854010814167,5.86719257472308e-96,5.48686044429103e-93
"MSTRG.11519",146.842300463601,1.23714891960762,0.264379521271062,4.67944307357757,2.87655210817524e-06,2.47311217350778e-05
"MSTRG.11514|THB1",171.674779820647,7.41921647320614,0.643373807375019,11.5317353429054,9.12848921480296e-31,7.59815296004908e-29
"MSTRG.11515|MRPL117",1494.93716009011,5.1200303861446,0.264902701494445,19.3279659182787,3.1249736394224e-83,1.91080118921297e-80
"MSTRG.11517",145.292140157772,1.06697639583846,0.250269006920118,4.26331813502989,2.01413438088898e-05,0.000147086395899738
"MSTRG.11506|MSRB1A",286.923998320476,-1.7069433675498,0.227766755861083,-7.49426035022813,6.66732659106993e-14,1.79656200245474e-12
"MSTRG.11507",168.603775324717,-1.00903098049443,0.339993478745964,-2.9677951007065,0.00299944205075005,0.0124667005811305
"MSTRG.11526|FKB53",342.796312059847,-1.43810920831609,0.361234701445454,-3.98109373922716,6.8598887742541e-05,0.00044972582157976
"MSTRG.11525",16.988240978834,1.94579032458546,0.591170296713847,3.29142099222774,0.000996826129316995,0.00485376471788103
"MSTRG.11524",51.8101826254042,1.25462956254215,0.369098572651349,3.39917207896459,0.0006759017658936,0.00344738090284775
"MSTRG.11529",112.08559859531,3.66827822272999,0.308537050803359,11.8892632608584,1.34588526379196e-32,1.22970597263015e-30
"MSTRG.11533|FZL1",163.999738666523,-1.17794406597691,0.308772796987031,-3.81492177248499,0.00013622608094109,0.000830414967331842
"MSTRG.11534",108.518710717654,-2.24618433047812,0.264053203208023,-8.50655967505366,1.79170404593503e-17,6.59363678756366e-16
"MSTRG.11538",195.847006460524,2.46443438335945,0.369826002343828,6.66376719792748,2.66896127176618e-11,5.19353075869506e-10
"MSTRG.11536",16.4974415564666,-4.26436186021129,1.0171000387655,-4.19266709043403,2.75693879279932e-05,0.000195843668131919
"MSTRG.11545",30.0336003379171,2.69924421960238,0.498537826026689,5.41432180004307,6.15214374292555e-08,7.18639097906174e-07
"MSTRG.11555",29.7581635003925,-2.04636948968136,0.614787903035002,-3.32857800158253,0.000872905576472102,0.00432588929387577
"MSTRG.11551|HSP22F",503.007988509845,3.25371590025998,0.41218794490558,7.89376773502028,2.93197598027493e-15,8.99856257421057e-14
"MSTRG.11552|HSP22E",558.630947395512,3.44244041633605,0.402824440077187,8.54575858325883,1.27694703016484e-17,4.75431004345681e-16
"MSTRG.11557",89.9129022115823,1.98224659211852,0.338576607104121,5.85464722171113,4.78023601769052e-09,6.65465781166759e-08
"MSTRG.11584",13.6229612386301,2.39623463490942,0.771897282781608,3.10434391772225,0.00190701516879656,0.00846154818686233
"MSTRG.11586|SDH1",1701.3238009451,-1.265240279176,0.231618525211361,-5.46260398653962,4.69200517938238e-08,5.61275382556969e-07
"MSTRG.11589",819.412792205639,-1.1197877050752,0.219183719805246,-5.10889999526504,3.24039796756085e-07,3.34953490821081e-06
"MSTRG.11592",25.819364849779,-4.88540185063358,0.910433240403312,-5.3660187631873,8.04935717464336e-08,9.18655278984064e-07
"MSTRG.11632",879.25060229441,-2.55773927563006,0.181245841295996,-14.1119887625612,3.20412760206815e-45,5.36202322291363e-43
"MSTRG.11634",14.5342961470342,-1.74409300306407,0.633899377981045,-2.75137200578895,0.00593462065171211,0.0221931849566156
"MSTRG.11635|MCT1",1259.49170142971,-1.08902827588397,0.36173848176941,-3.01054029573267,0.00260783342626187,0.0110678910757695
"MSTRG.11636|MMP31",79.524963533092,-2.45815584547347,0.386670367935826,-6.35723874729765,2.05412608130767e-10,3.51523104850693e-09
"MSTRG.11641",25.6194858777,-2.38097343125016,0.573812312108691,-4.1493941154737,3.33356440433331e-05,0.000232953876483916
"MSTRG.11651",181.160709412404,-2.63066707739801,0.302935863117014,-8.68390771013424,3.82399099478882e-18,1.4973844540678e-16
"MSTRG.11653",195.279372596089,1.5058950963115,0.339042595562541,4.44161033457438,8.92881435120376e-06,7.00297437372656e-05
"MSTRG.11647|RAD51",31.2949421058033,-5.54422544174484,0.987144512112427,-5.61642735558601,1.94946154083708e-08,2.48536804941684e-07
"MSTRG.11603",41.3695782601767,-1.19103520391989,0.453572115833034,-2.62590040777182,0.00864200988310688,0.0304770792195282
"MSTRG.11606",11.8514813850047,1.78505373787687,0.654213371074251,2.72854976190065,0.00636134915636302,0.0235685688389325
"MSTRG.11614|PHC2",7903.72226034739,-3.25864079939493,0.259343203245891,-12.5649747462451,3.28980063123373e-36,3.68318665037703e-34
"MSTRG.11620|NSG17",2095.48635395214,1.63870054093858,0.236597579755687,6.92610863826553,4.32574321684671e-12,9.40775180046908e-11
"MSTRG.11662",100.080728421887,1.74095794114295,0.263711903839561,6.60174196081086,4.06354365111885e-11,7.71830549169503e-10
"MSTRG.11669",128.984435096289,3.47304631028477,0.39987184216264,8.68539853044261,3.77416813979329e-18,1.48152407620824e-16
"MSTRG.11663",235.833969312432,2.55126291927861,0.434699888966071,5.86902132721211,4.38375050711214e-09,6.1241533885825e-08
"MSTRG.11672",40.6481629391801,1.87979036452979,0.359288174312921,5.23198507194002,1.67699296758593e-07,1.81366219038647e-06
"MSTRG.11679",75.1970212168672,-1.47140141205162,0.2799077520144,-5.25673691229503,1.46633844067785e-07,1.59779633515397e-06
"MSTRG.11677",373.984363486675,1.67415719900072,0.343141366415978,4.87891394875196,1.06671588054409e-06,1.00764403261378e-05
"MSTRG.11685",108.988792078444,-1.80570388667919,0.344853607180943,-5.23614614746293,1.63964137621608e-07,1.77568246587761e-06
"MSTRG.11681",545.059064486269,2.95734665528465,0.223359418963568,13.2403042101709,5.1340451494161e-40,6.85891174667371e-38
"MSTRG.11705",70.0090216443374,2.26825567620952,0.304872778897398,7.44000722010302,1.00679797337317e-13,2.64563209598127e-12
"MSTRG.11706",159.409807924515,-1.17165939715998,0.408355825816366,-2.86921190561601,0.00411496009863645,0.0162897499123811
"MSTRG.11702|MMP32",77.0624609679298,-4.3937742886503,0.503665077845277,-8.72360320760622,2.69486241054296e-18,1.0764553417792e-16
"MSTRG.11704",215.135852358827,-2.73692738317525,0.29021733776532,-9.43061294769516,4.07699441707933e-21,2.06420564467284e-19
"MSTRG.11691",24.9012553614978,2.40046816848983,0.495620337751834,4.84336090681531,1.27661098805867e-06,1.18618126757199e-05
"MSTRG.11696",26.9292399705503,-2.67670224949397,0.581697373623704,-4.60153745034013,4.19383730901545e-06,3.51098607365601e-05
"MSTRG.11698",119.978230265144,-1.5603075892432,0.430351415472839,-3.62565924763799,0.000288225211913122,0.00162893864877171
"Cre14.g627411_4532.v6.1",11.4651535734753,-2.93978585863506,0.812320298776129,-3.61899839640133,0.000295745470892454,0.00166729131072632
"MSTRG.11726",43.9903583479913,1.08456374967762,0.367244087287273,2.95325040544284,0.00314446778747125,0.0129745000999787
"MSTRG.11727",22.6036769616815,2.46786691678737,0.542421734019403,4.54971982501551,5.37173908133781e-06,4.38623050411446e-05
"MSTRG.11728",288.237305635831,-1.33972780273411,0.209393293260785,-6.39814094267846,1.57280078650276e-10,2.75682325290197e-09
"MSTRG.11738|TMX1",45.7230675431328,1.09075192038837,0.345173299368407,3.16001244124099,0.00157762402135866,0.00718449346650243
"MSTRG.11738",151.87823202735,1.48223164521629,0.345267269437001,4.2929978495594,1.7627671433243e-05,0.000130051075906978
"MSTRG.11743",173.437177308106,1.36292845671318,0.2472006483281,5.5134501706655,3.51866690748104e-08,4.27674055773193e-07
"MSTRG.11742",38.3745949762753,1.14182840866053,0.411000811720963,2.77816582375935,0.00546667120868967,0.0207519433800736
"MSTRG.11746|CYN48",136.960080971021,1.02905773984069,0.248690364679021,4.13790755893928,3.50487516631811e-05,0.000243746742756454
"MSTRG.11759",207.769873199539,2.63101094586961,0.209656643705711,12.5491417746946,4.01841636044952e-36,4.40584712402941e-34
"MSTRG.11760",32.4977591736857,2.50834325386676,0.45476840752425,5.51564975131438,3.47493703663285e-08,4.23005735133147e-07
"MSTRG.11758",543.654794202338,1.07983495141473,0.255318790177446,4.22935950254285,2.34357584603415e-05,0.000168971287075968
"Cre14.g801653_4532.v6.1",14.0763118078299,1.50249639500633,0.558369794118296,2.69086259828734,0.00712675405813337,0.0259507869940917
"MSTRG.11757|CGLD19",419.982727115746,-1.13992002787282,0.358149848853369,-3.18280192361471,0.00145857357806372,0.00671543664756936
